"id";"person_id";"film_id"
"14353";"11244";"8457"
"14354";"3661";"8457"
"14355";"18754";"8457"
"14356";"20038";"8457"
"14357";"20039";"8457"
"14367";"10448";"6485"
"14368";"18805";"6485"
"14369";"12294";"6485"
"14370";"16549";"6485"
"14371";"15959";"6485"
"14372";"13074";"6485"
"14373";"13298";"6485"
"14374";"18806";"6485"
"14375";"10736";"6485"
"14376";"17237";"8036"
"14377";"17238";"8036"
"14378";"17239";"8036"
"14379";"17240";"8036"
"14380";"10166";"8036"
"14381";"17241";"8036"
"14382";"10347";"8036"
"14383";"5595";"8423"
"14384";"14941";"8423"
"14385";"19845";"8423"
"14386";"4434";"8423"
"14387";"17501";"8423"
"14388";"14502";"7898"
"14389";"10317";"7898"
"14390";"6075";"7898"
"14391";"16335";"7898"
"14392";"12713";"7898"
"14393";"16336";"7898"
"14394";"15380";"7898"
"14395";"16207";"7898"
"14396";"12108";"7898"
"14404";"22072";"332"
"14405";"20704";"332"
"14406";"22073";"332"
"14407";"10958";"332"
"14408";"22074";"332"
"14409";"21678";"332"
"14410";"10300";"2078"
"14411";"10042";"2078"
"14412";"22077";"2078"
"14413";"10086";"2078"
"14414";"17752";"2078"
"14415";"22078";"2078"
"14416";"9524";"2078"
"14423";"13657";"7823"
"14424";"12314";"7823"
"14425";"15627";"7823"
"14426";"15628";"7823"
"14427";"15629";"7823"
"14428";"11304";"7823"
"14434";"22081";"6174"
"14435";"22082";"6174"
"14436";"22083";"6174"
"14437";"22084";"6174"
"14438";"22085";"6174"
"14439";"22086";"1981"
"14440";"22087";"1981"
"14441";"5980";"1981"
"14442";"22088";"1981"
"14443";"18375";"1981"
"14454";"22093";"1338"
"14455";"21262";"1338"
"14456";"22094";"1338"
"14457";"22095";"1338"
"14458";"4286";"5701"
"14459";"22097";"5701"
"14460";"22098";"5701"
"14461";"22099";"5701"
"14462";"14207";"5701"
"14473";"10745";"5283"
"14474";"10369";"5283"
"14475";"10379";"5283"
"14476";"22100";"5283"
"14477";"10627";"5283"
"14478";"22101";"5283"
"14479";"11731";"5283"
"14480";"12589";"5283"
"14481";"14192";"5283"
"14482";"5595";"5283"
"14483";"13248";"4747"
"14484";"15307";"4747"
"14485";"10080";"4747"
"14486";"11200";"4747"
"14487";"10734";"4747"
"14488";"7784";"7760"
"14489";"14859";"7760"
"14490";"6982";"7760"
"14491";"10090";"7760"
"14492";"12238";"7760"
"14493";"14396";"7760"
"14494";"152";"7760"
"14495";"14860";"7760"
"14496";"14861";"7760"
"14497";"10287";"7760"
"14503";"19067";"3836"
"14504";"10250";"3836"
"14505";"6982";"3836"
"14506";"21983";"3836"
"14507";"13004";"3836"
"14508";"17181";"3058"
"14509";"4751";"3058"
"14510";"18086";"3058"
"14511";"22104";"3058"
"14512";"22105";"3058"
"14513";"16662";"3058"
"14514";"15123";"3058"
"14515";"11033";"3058"
"14516";"22106";"3058"
"14517";"10430";"3058"
"14518";"11135";"7983"
"14519";"16753";"7983"
"14520";"16909";"7983"
"14521";"16910";"7983"
"14522";"16911";"7983"
"14533";"11983";"6451"
"14534";"18874";"6451"
"14535";"15613";"6451"
"14536";"11724";"6451"
"14537";"22109";"6451"
"14538";"10171";"8539"
"14539";"17574";"8539"
"14540";"22113";"8539"
"14541";"22114";"8539"
"14542";"22115";"8539"
"14543";"22116";"8539"
"14544";"22117";"8539"
"14545";"13752";"8539"
"14546";"12516";"8539"
"14577";"22123";"8540"
"14578";"22124";"8540"
"14579";"22125";"8540"
"14580";"22126";"8540"
"14581";"22127";"8540"
"14587";"2672";"4599"
"14588";"20550";"4599"
"14589";"22129";"4599"
"14590";"13750";"4599"
"14591";"11405";"4599"
"14592";"4270";"4599"
"14599";"21673";"3380"
"14600";"10588";"3380"
"14601";"22133";"3380"
"14602";"22134";"3380"
"14603";"22135";"3380"
"14604";"10655";"3380"
"14605";"22138";"2876"
"14606";"10403";"2876"
"14607";"22139";"2876"
"14608";"17914";"2876"
"14609";"22140";"2876"
"14610";"1620";"2876"
"14611";"22141";"2876"
"14612";"22142";"2876"
"14613";"22143";"2876"
"14614";"11330";"8541"
"14615";"13138";"8541"
"14616";"22151";"8541"
"14617";"22152";"8541"
"14618";"22153";"8541"
"14619";"22154";"8541"
"14620";"22158";"2443"
"14621";"15111";"2443"
"14622";"15920";"2443"
"14623";"10691";"2443"
"14624";"22159";"2443"
"14625";"11289";"7899"
"14626";"16379";"7899"
"14627";"11699";"7899"
"14628";"13389";"7899"
"14629";"11044";"7899"
"14640";"12388";"3670"
"14641";"11383";"3670"
"14642";"22166";"3670"
"14643";"21806";"3670"
"14644";"22167";"3670"
"14645";"22168";"3670"
"14646";"22169";"3670"
"14647";"10292";"3670"
"14648";"10088";"6265"
"14649";"12388";"6265"
"14650";"22173";"6265"
"14651";"13305";"6265"
"14652";"15991";"6265"
"14653";"11309";"6265"
"14654";"22178";"4196"
"14655";"22179";"4196"
"14656";"22180";"4196"
"14657";"22181";"4196"
"14658";"22182";"4196"
"14664";"12912";"1966"
"14665";"22188";"1966"
"14666";"11483";"1966"
"14667";"12860";"1966"
"14668";"19535";"1966"
"14677";"10394";"3177"
"14678";"22195";"3177"
"14679";"12057";"3177"
"14680";"19633";"3177"
"14681";"22194";"3177"
"14682";"22196";"3177"
"14683";"10290";"3177"
"14684";"16043";"3177"
"14685";"10741";"3177"
"14686";"16527";"3177"
"14687";"11672";"2362"
"14688";"12890";"2362"
"14689";"16243";"2362"
"14690";"2672";"2362"
"14691";"22192";"2362"
"14692";"22193";"2362"
"14693";"22194";"2362"
"14694";"13104";"2362"
"14695";"10741";"2362"
"14706";"18185";"8196"
"14707";"10430";"8196"
"14708";"14859";"8196"
"14709";"10300";"8196"
"14710";"6016";"8196"
"14711";"18186";"8196"
"14712";"16781";"6181"
"14713";"10125";"6181"
"14714";"15679";"6181"
"14715";"10970";"6181"
"14716";"11211";"6181"
"14717";"15771";"6181"
"14718";"11057";"6181"
"14719";"15325";"8382"
"14720";"10299";"8382"
"14721";"8544";"8382"
"14722";"12728";"8382"
"14723";"11699";"8382"
"14724";"19428";"8382"
"14725";"4434";"8382"
"14726";"22197";"4830"
"14727";"17250";"4830"
"14728";"19991";"4830"
"14729";"22198";"4830"
"14730";"22199";"4830"
"14736";"11289";"5026"
"14737";"11695";"5026"
"14738";"10124";"5026"
"14739";"11938";"5026"
"14740";"14007";"5026"
"14749";"12300";"8542"
"14750";"22202";"8542"
"14751";"22203";"8542"
"14752";"11372";"8542"
"14753";"12323";"8542"
"14783";"13969";"5343"
"14784";"19841";"5343"
"14785";"16452";"5343"
"14786";"22211";"5343"
"14787";"17442";"5343"
"14796";"22213";"2430"
"14797";"15382";"2430"
"14798";"13826";"2430"
"14799";"22214";"2430"
"14800";"10153";"2430"
"14801";"13828";"2430"
"14802";"10306";"2430"
"14803";"11593";"2430"
"14804";"14502";"51"
"14805";"10089";"51"
"14806";"10223";"51"
"14807";"15841";"51"
"14808";"11057";"51"
"14809";"11492";"51"
"14810";"22215";"51"
"14811";"4434";"51"
"14812";"11491";"2234"
"14813";"11687";"2234"
"14814";"22218";"2234"
"14815";"22219";"2234"
"14816";"22220";"2234"
"14817";"18616";"8416"
"14818";"6351";"8416"
"14819";"2270";"8416"
"14825";"10304";"5742"
"14826";"15406";"5742"
"14827";"22223";"5742"
"14828";"22224";"5742"
"14829";"22225";"5742"
"14835";"22228";"3959"
"14836";"15057";"3959"
"14837";"22036";"3959"
"14838";"22229";"3959"
"14839";"4347";"3959"
"14840";"16198";"3867"
"14841";"7023";"3867"
"14842";"13420";"3867"
"14843";"22232";"3867"
"14844";"14970";"3867"
"14845";"22233";"3867"
"14846";"22234";"3867"
"14847";"11564";"3867"
"14848";"11304";"1357"
"14849";"13679";"1357"
"14850";"13968";"1357"
"14851";"11610";"1357"
"14852";"18298";"1357"
"14853";"10617";"1357"
"14854";"15069";"4122"
"14860";"10086";"2919"
"14861";"10484";"2919"
"14862";"11110";"2919"
"14863";"11761";"2919"
"14864";"15426";"2919"
"14872";"10243";"1677"
"14873";"10496";"1677"
"14874";"10882";"1677"
"14875";"20799";"1677"
"14876";"22238";"1677"
"14877";"22239";"1677"
"14878";"15990";"1677"
"14879";"11154";"7102"
"14880";"13035";"7102"
"14881";"15317";"7102"
"14882";"11483";"7102"
"14883";"11485";"7102"
"14889";"22245";"6926"
"14890";"22246";"6926"
"14891";"22247";"6926"
"14892";"22248";"6926"
"14893";"22249";"6926"
"14899";"12505";"204"
"14900";"10042";"204"
"14901";"10302";"204"
"14902";"10163";"204"
"14903";"19464";"204"
"14904";"22253";"204"
"14905";"11088";"204"
"14906";"18731";"204"
"14907";"22258";"2666"
"14908";"18112";"2666"
"14909";"22259";"2666"
"14910";"22260";"2666"
"14911";"22261";"2666"
"14912";"15281";"1606"
"14913";"21282";"1606"
"14914";"18967";"1606"
"14915";"22262";"1606"
"14916";"22263";"1606"
"14917";"15959";"3281"
"14918";"17809";"3281"
"14919";"10395";"3281"
"14920";"22264";"3281"
"14921";"10455";"3281"
"14922";"11363";"3281"
"14923";"17530";"3281"
"14924";"11328";"3281"
"14925";"10733";"5672"
"14926";"12739";"5672"
"14927";"10459";"5672"
"14928";"10253";"5672"
"14929";"12566";"5672"
"14930";"11374";"5672"
"14931";"22267";"5672"
"14932";"12973";"5672"
"14933";"11267";"5672"
"14934";"13488";"5672"
"14940";"11444";"2353"
"14941";"13962";"2353"
"14942";"22271";"2353"
"14943";"1584";"2353"
"14944";"22272";"2353"
"14945";"7875";"5758"
"14946";"5601";"5758"
"14947";"22275";"5758"
"14948";"22276";"5758"
"14949";"22277";"5758"
"14950";"22278";"5758"
"14951";"22281";"3642"
"14952";"13944";"3642"
"14953";"22282";"3642"
"14954";"22283";"3642"
"14955";"13577";"3642"
"14956";"20836";"1184"
"14957";"14251";"1184"
"14958";"14376";"1184"
"14959";"20839";"1184"
"14960";"17340";"1184"
"14966";"11682";"7533"
"14967";"11683";"7533"
"14968";"11677";"7533"
"14969";"11684";"7533"
"14970";"10778";"7533"
"14983";"19386";"8543"
"14984";"18120";"8543"
"14985";"19380";"8543"
"14986";"17893";"8543"
"14987";"22287";"8543"
"14988";"4537";"1149"
"14989";"22289";"1149"
"14990";"20994";"1149"
"14991";"20013";"1149"
"14992";"21533";"1149"
"14993";"21851";"1149"
"14994";"11732";"1149"
"14995";"11200";"1149"
"14996";"22290";"1149"
"14997";"1055";"1149"
"15003";"10430";"8135"
"15004";"12197";"8135"
"15005";"16043";"8135"
"15006";"10881";"8135"
"15007";"10091";"8135"
"15008";"12197";"8001"
"15009";"17027";"8001"
"15010";"17028";"8001"
"15011";"17029";"8001"
"15012";"17030";"8001"
"15013";"13130";"7144"
"15014";"2945";"7144"
"15015";"13131";"7144"
"15016";"8359";"7144"
"15017";"13132";"7144"
"15018";"22296";"6762"
"15019";"22297";"6762"
"15020";"21743";"6762"
"15021";"22298";"6762"
"15022";"22299";"6762"
"15023";"1822";"4555"
"15024";"22303";"4555"
"15025";"14511";"4555"
"15026";"11322";"4555"
"15027";"22304";"4555"
"15028";"22305";"4555"
"15029";"22306";"4555"
"15030";"14964";"4555"
"15031";"2926";"2660"
"15032";"11652";"2660"
"15033";"14556";"2660"
"15034";"14006";"2660"
"15035";"15069";"2660"
"15041";"20675";"1165"
"15042";"19931";"1165"
"15043";"19921";"1165"
"15044";"22314";"1165"
"15045";"22315";"1165"
"15046";"21023";"1384"
"15047";"10619";"1384"
"15048";"11866";"1384"
"15049";"10615";"1384"
"15050";"11284";"1384"
"15051";"11211";"1384"
"15052";"3640";"6717"
"15053";"22322";"6717"
"15054";"22323";"6717"
"15055";"22324";"6717"
"15056";"22325";"6717"
"15057";"11588";"895"
"15058";"13117";"895"
"15059";"11599";"895"
"15060";"15142";"895"
"15061";"10091";"895"
"15062";"17918";"895"
"15069";"10126";"5134"
"15070";"8747";"5134"
"15071";"11687";"5134"
"15072";"22327";"5134"
"15073";"10152";"5134"
"15074";"12655";"5134"
"15075";"10761";"6883"
"15076";"11328";"6883"
"15077";"12198";"6883"
"15078";"16636";"6883"
"15079";"10305";"6883"
"15085";"2449";"5401"
"15086";"10484";"5401"
"15087";"10460";"5401"
"15088";"13215";"5401"
"15089";"22330";"5401"
"15090";"8251";"5288"
"15091";"4031";"5288"
"15092";"938";"5288"
"15093";"10422";"5288"
"15094";"22331";"5288"
"15095";"10230";"5288"
"15096";"22332";"5288"
"15097";"22333";"5288"
"15098";"10424";"5288"
"15099";"22334";"5288"
"15100";"13388";"44"
"15101";"10444";"44"
"15102";"10126";"44"
"15103";"11073";"44"
"15104";"13472";"44"
"15105";"13404";"44"
"15106";"22337";"44"
"15107";"11147";"44"
"15108";"11057";"44"
"15109";"11173";"44"
"15138";"10088";"7829"
"15139";"10086";"7829"
"15140";"10089";"7829"
"15141";"12613";"7829"
"15142";"11071";"7829"
"15143";"12199";"7829"
"15144";"10090";"7829"
"15145";"15684";"7829"
"15146";"11688";"7829"
"15147";"10093";"7829"
"15148";"10086";"8293"
"15149";"10088";"8293"
"15150";"10087";"8293"
"15151";"11057";"8293"
"15152";"10377";"8293"
"15153";"11292";"8293"
"15154";"10089";"8293"
"15155";"10093";"8293"
"15156";"15307";"8293"
"15157";"12655";"8293"
"15158";"17919";"8293"
"15159";"15684";"8293"
"15160";"12613";"8293"
"15161";"10151";"8293"
"15162";"17920";"8293"
"15163";"10317";"8293"
"15164";"10730";"8293"
"15165";"10090";"8293"
"15166";"6351";"8293"
"15167";"11304";"8293"
"15168";"14945";"8293"
"15169";"16336";"8293"
"15170";"11688";"8293"
"15171";"10042";"8293"
"15172";"11071";"8293"
"15173";"12199";"8293"
"15174";"9824";"8293"
"15175";"2854";"8293"
"15176";"18057";"1358"
"15177";"22340";"1358"
"15178";"22341";"1358"
"15179";"22342";"1358"
"15180";"22343";"1358"
"15181";"18057";"844"
"15182";"22340";"844"
"15183";"22345";"844"
"15184";"22341";"844"
"15185";"22346";"844"
"15186";"22347";"2311"
"15187";"10369";"2311"
"15188";"2672";"2311"
"15189";"13076";"2311"
"15190";"10881";"2311"
"15191";"10126";"2311"
"15192";"10627";"2311"
"15193";"12383";"5751"
"15194";"20712";"5751"
"15195";"15631";"5751"
"15196";"15504";"5751"
"15197";"10881";"5751"
"15198";"10627";"5751"
"15199";"10126";"5751"
"15200";"22348";"5751"
"15201";"16892";"5751"
"15202";"14149";"5751"
"15211";"12505";"939"
"15212";"2672";"939"
"15213";"21023";"939"
"15214";"10632";"939"
"15215";"16833";"939"
"15216";"13379";"939"
"15217";"18297";"939"
"15218";"11421";"939"
"15219";"13076";"939"
"15220";"13975";"5724"
"15221";"12031";"5724"
"15222";"15407";"5724"
"15223";"15406";"5724"
"15224";"15401";"5724"
"15233";"10086";"2022"
"15234";"12422";"2022"
"15235";"12655";"2022"
"15236";"15401";"2022"
"15237";"19841";"2022"
"15238";"11890";"2022"
"15239";"22352";"2022"
"15240";"4270";"2022"
"15241";"2854";"2022"
"15242";"975";"6306"
"15243";"11866";"6306"
"15244";"14095";"6306"
"15245";"11432";"6306"
"15246";"2854";"6306"
"15247";"11086";"414"
"15248";"10089";"414"
"15249";"10299";"414"
"15250";"10291";"414"
"15251";"11087";"414"
"15252";"11088";"414"
"15273";"10086";"4834"
"15274";"10768";"4834"
"15275";"12655";"4834"
"15276";"12199";"4834"
"15277";"11491";"4834"
"15278";"10089";"4834"
"15279";"4270";"4834"
"15280";"10091";"4834"
"15291";"10253";"4666"
"15292";"21793";"4666"
"15293";"11884";"4666"
"15294";"2697";"4666"
"15295";"22354";"4666"
"15296";"7239";"4666"
"15297";"18501";"4666"
"15298";"16984";"4666"
"15299";"10617";"4666"
"15300";"11601";"4666"
"15301";"17916";"4029"
"15302";"10142";"4029"
"15303";"22356";"4029"
"15304";"10426";"4029"
"15305";"14382";"4029"
"15306";"234";"4029"
"15307";"6497";"4029"
"15308";"1584";"4029"
"15309";"22357";"4029"
"15310";"22358";"4029"
"15316";"4218";"3303"
"15317";"12375";"3303"
"15318";"10667";"3303"
"15319";"22360";"3303"
"15320";"2757";"3303"
"15330";"2945";"6243"
"15331";"13519";"6243"
"15332";"10152";"6243"
"15333";"12506";"6243"
"15334";"12458";"6243"
"15335";"11283";"6243"
"15336";"22361";"6243"
"15337";"22362";"6243"
"15338";"11211";"6243"
"15339";"7713";"729"
"15340";"21640";"729"
"15341";"21641";"729"
"15342";"11963";"729"
"15343";"21642";"729"
"15344";"21643";"729"
"15345";"21644";"729"
"15346";"21645";"729"
"15347";"14137";"729"
"15348";"22363";"1696"
"15349";"10385";"1696"
"15350";"11071";"1696"
"15351";"12314";"1696"
"15352";"11816";"1696"
"15353";"16707";"1696"
"15354";"12314";"7837"
"15355";"15761";"7837"
"15356";"10153";"7837"
"15357";"15762";"7837"
"15358";"15763";"7837"
"15359";"12275";"3561"
"15360";"10454";"3561"
"15361";"11651";"3561"
"15362";"12347";"3561"
"15363";"7717";"3561"
"15364";"22364";"3561"
"15365";"22365";"3561"
"15366";"22366";"3561"
"15367";"22367";"3561"
"15373";"22372";"2721"
"15374";"13317";"2721"
"15375";"22373";"2721"
"15376";"14381";"2721"
"15377";"22374";"2721"
"15378";"22372";"4592"
"15379";"1991";"4592"
"15380";"10954";"4592"
"15381";"14381";"4592"
"15382";"10141";"4592"
"15383";"13317";"4592"
"15384";"22375";"4592"
"15385";"22373";"4592"
"15396";"22376";"492"
"15397";"22377";"492"
"15398";"13317";"492"
"15399";"13472";"492"
"15400";"22378";"492"
"15411";"10954";"3755"
"15412";"10403";"3755"
"15413";"22382";"3755"
"15414";"22383";"3755"
"15415";"22384";"3755"
"15416";"11149";"3755"
"15417";"22072";"3755"
"15418";"10957";"3755"
"15419";"14381";"3755"
"15420";"10142";"3755"
"15426";"17831";"8118"
"15427";"339";"8118"
"15428";"17832";"8118"
"15429";"13962";"8118"
"15430";"17833";"8118"
"15431";"10955";"7175"
"15432";"10956";"7175"
"15433";"10957";"7175"
"15434";"10958";"7175"
"15435";"10959";"7175"
"15436";"10960";"7175"
"15437";"10961";"7175"
"15446";"11651";"3027"
"15447";"22390";"3027"
"15448";"13422";"3027"
"15449";"21638";"3027"
"15450";"22391";"3027"
"15456";"10761";"4120"
"15457";"10633";"4120"
"15458";"10615";"4120"
"15459";"22392";"4120"
"15460";"15426";"4120"
"15466";"18501";"5773"
"15467";"12238";"5773"
"15468";"10347";"5773"
"15469";"12464";"5773"
"15470";"22394";"5773"
"15471";"990";"3193"
"15472";"10086";"3193"
"15473";"14637";"3193"
"15474";"15729";"3193"
"15475";"17809";"3193"
"15476";"7784";"3193"
"15477";"17530";"3193"
"15478";"3435";"3193"
"15479";"17013";"3193"
"15480";"10745";"3193"
"15481";"15452";"4370"
"15482";"11939";"4370"
"15483";"22396";"4370"
"15484";"22397";"4370"
"15485";"22398";"4370"
"15486";"14324";"4370"
"15487";"22399";"4370"
"15488";"16113";"4370"
"15489";"13034";"4370"
"15490";"14637";"1360"
"15491";"12649";"1360"
"15492";"10444";"1360"
"15493";"10292";"1360"
"15494";"2434";"1360"
"15495";"7241";"1360"
"15496";"13752";"1360"
"15497";"14637";"476"
"15498";"10444";"476"
"15499";"12649";"476"
"15500";"10881";"476"
"15501";"2434";"476"
"15502";"7241";"476"
"15503";"13752";"476"
"15504";"14095";"746"
"15505";"10628";"746"
"15506";"14944";"746"
"15507";"18554";"746"
"15508";"22151";"746"
"15509";"77";"1230"
"15510";"2846";"1230"
"15511";"12876";"1230"
"15512";"13764";"1230"
"15513";"22404";"1230"
"15514";"22405";"1230"
"15515";"6617";"1230"
"15527";"5659";"8546"
"15528";"11867";"8546"
"15529";"11531";"8546"
"15530";"21410";"8546"
"15531";"13405";"8546"
"15532";"10765";"8546"
"15533";"10152";"8545"
"15534";"10444";"8545"
"15535";"22161";"8545"
"15536";"22416";"8545"
"15537";"22417";"8545"
"15543";"22422";"8552"
"15544";"22423";"8552"
"15545";"22424";"8552"
"15546";"22425";"8552"
"15547";"22426";"8552"
"15548";"22427";"8552"
"15549";"19921";"8551"
"15550";"18193";"8551"
"15551";"11631";"8551"
"15552";"22430";"8551"
"15553";"22431";"8551"
"15574";"19921";"8553"
"15575";"18193";"8553"
"15576";"22442";"8553"
"15577";"22443";"8553"
"15578";"18983";"8553"
"15579";"22445";"8549"
"15580";"22446";"8549"
"15581";"10951";"8549"
"15582";"3589";"8549"
"15583";"22447";"8549"
"15590";"22451";"8548"
"15591";"22452";"8548"
"15592";"22453";"8548"
"15593";"11444";"8548"
"15594";"14057";"8548"
"15595";"10141";"8548"
"15596";"7408";"1159"
"15597";"10369";"1159"
"15598";"11971";"1159"
"15599";"10394";"1159"
"15600";"11073";"1159"
"15601";"13298";"1159"
"15607";"10181";"2588"
"15608";"13215";"2588"
"15609";"22457";"2588"
"15610";"10605";"2588"
"15611";"22458";"2588"
"15612";"10244";"5925"
"15613";"16207";"5925"
"15614";"11299";"5925"
"15615";"13298";"5925"
"15616";"22461";"5925"
"15617";"2892";"3079"
"15618";"10741";"3079"
"15619";"12452";"3079"
"15620";"16753";"3079"
"15621";"16887";"3079"
"15622";"18283";"3079"
"15628";"14928";"1996"
"15629";"17013";"1996"
"15630";"12740";"1996"
"15631";"22466";"1996"
"15632";"22467";"1996"
"15638";"22473";"1738"
"15639";"22474";"1738"
"15640";"22475";"1738"
"15641";"22476";"1738"
"15642";"22477";"1738"
"15643";"22481";"6214"
"15644";"17240";"6214"
"15645";"22482";"6214"
"15646";"22483";"6214"
"15647";"22484";"6214"
"15648";"10096";"3837"
"15649";"14288";"3837"
"15650";"19348";"3837"
"15651";"22489";"3837"
"15652";"22490";"3837"
"15658";"22493";"713"
"15659";"22494";"713"
"15660";"22495";"713"
"15661";"22496";"713"
"15662";"22497";"713"
"15663";"10347";"3592"
"15664";"11881";"3592"
"15665";"10734";"3592"
"15666";"11362";"3592"
"15667";"6653";"3592"
"15668";"7472";"3592"
"15669";"8445";"3592"
"15670";"19640";"3592"
"15671";"18343";"3592"
"15672";"21195";"3592"
"15673";"10347";"5965"
"15674";"10734";"5965"
"15675";"15249";"5965"
"15676";"10486";"5965"
"15677";"5561";"5965"
"15678";"10479";"5965"
"15679";"11744";"5965"
"15680";"22500";"5965"
"15681";"22501";"5965"
"15682";"11635";"5965"
"15683";"22502";"1951"
"15684";"19127";"1951"
"15685";"22503";"1951"
"15686";"22504";"1951"
"15687";"22505";"1951"
"15698";"2192";"2914"
"15699";"10495";"2914"
"15700";"22289";"2914"
"15701";"12210";"2914"
"15702";"66";"2914"
"15712";"22507";"1020"
"15713";"22508";"1020"
"15714";"20917";"1020"
"15715";"1307";"1020"
"15716";"22057";"1020"
"15717";"22509";"1020"
"15718";"22510";"1020"
"15719";"10142";"1020"
"15720";"1991";"1020"
