"id","person_id","film_id"
"20532","22023","9268"
"20533","32397","9267"
"20534","32398","9267"
"20535","32399","9267"
"20536","29251","9266"
"20537","18003","9266"
"20538","19949","9266"
"20539","25163","9264"
"20540","22750","9264"
"20541","32413","9264"
"20542","18117","9263"
"20543","17046","8255"
"20544","18585","8255"
"20545","18586","8255"
"20546","10900","9280"
"20547","32423","9280"
"20548","32424","9280"
"20558","31843","9279"
"20559","18236","9279"
"20560","32432","9279"
"20561","32439","9259"
"20562","32440","9259"
"20563","31200","9259"
"20564","15602","9255"
"20565","32447","9255"
"20566","32448","9255"
"20567","19883","9254"
"20568","19884","9254"
"20569","24012","9254"
"20570","19811","8418"
"20571","19812","8418"
"20572","19813","8418"
"20576","32006","9252"
"20577","18692","9252"
"20578","32457","9252"
"20579","10508","7460"
"20580","13646","2043"
"20581","21319","2043"
"20582","21320","2043"
"20583","15348","4502"
"20584","13645","4502"
"20585","13646","4502"
"20586","32474","9248"
"20587","26993","9248"
"20588","32475","9248"
"20589","18117","9246"
"20590","18117","9281"
"20591","32494","9245"
"20592","22023","9245"
"20593","29177","9243"
"20594","32502","9243"
"20595","22436","9243"
"20596","25272","9242"
"20597","32504","9242"
"20598","15241","9275"
"20599","32509","9275"
"20600","10279","9275"
"20601","32512","9282"
"20602","12325","9282"
"20603","32513","9282"
"20604","18317","2152"
"20605","32515","2152"
"20606","32516","2152"
"20607","32521","3753"
"20608","32522","3753"
"20609","32523","3753"
"20610","20974","4221"
"20611","32529","4221"
"20615","10976","3266"
"20616","13518","3266"
"20617","2773","3266"
"20618","2773","9283"
"20619","25713","9283"
"20620","32533","9283"
"20621","32537","2708"
"20622","22516","2708"
"20623","32538","2708"
"20624","21607","7394"
"20625","32540","7394"
"20626","7355","3297"
"20627","32547","3297"
"20628","32548","3297"
"20629","12236","9284"
"20630","18074","9284"
"20631","32551","9284"
"20632","32555","9289"
"20633","32556","9289"
"20634","32557","9289"
"20641","12514","9288"
"20642","32562","9288"
"20643","6802","9288"
"20644","5881","9291"
"20645","32564","9291"
"20646","3342","9291"
"20647","32565","9292"
"20648","32567","9292"
"20649","32568","9292"
"20650","32572","9293"
"20651","32573","9293"
"20652","32574","9293"
"20653","32581","9294"
"20654","32582","9294"
"20655","32583","9294"
"20656","17705","9295"
"20657","18095","9285"
"20658","32591","9285"
"20659","29310","9285"
"20660","18710","9287"
"20661","26030","9287"
"20662","29664","9287"
"20663","32602","9296"
"20664","2854","9296"
"20665","32601","9296"
"20669","24425","9297"
"20670","32606","9297"
"20671","32607","9297"
"20672","32613","9298"
"20673","6852","9298"
"20674","32612","9298"
"20675","4932","119"
"20676","31644","119"
"20677","32618","119"
"20678","32622","3253"
"20679","7488","3253"
"20680","32623","3253"
"20681","32627","7421"
"20682","17216","7421"
"20683","32628","7421"
"20687","32636","4260"
"20688","28710","4260"
"20689","32637","4260"
"20690","32641","5049"
"20691","32642","5046"
"20692","12705","4355"
"20693","8848","4355"
"20694","32644","4355"
"20695","32647","1063"
"20696","23026","349"
"20697","32650","349"
"20698","32651","349"
"20699","8872","6058"
"20700","32653","6058"
"20701","14065","6058"
"20702","32658","6799"
"20703","32659","6799"
"20704","12015","6799"
"20705","32671","9301"
"20706","30983","9301"
"20707","32672","9301"
"20708","15602","9302"
"20709","13819","7674"
"20710","13820","7674"
"20711","13821","7674"
"20712","32474","9300"
"20713","32679","9300"
"20714","32680","9300"
"20715","32684","9304"
"20716","32685","9304"
"20717","32686","9304"
"20718","26238","1526"
"20719","13102","1526"
"20720","13824","1526"
"20721","6559","6589"
"20722","3000","6589"
"20723","20592","6589"
"20724","10774","4770"
"20725","7500","4770"
"20726","32699","4770"
"20727","2886","41"
"20728","10749","41"
"20729","11032","41"
"20730","18275","8213"
"20731","18276","8213"
"20732","18277","8213"
"20733","7276","5787"
"20734","15602","5787"
"20735","32704","5787"
"20736","10597","1724"
"20737","14330","1724"
"20738","14331","1724"
"20739","32708","4567"
"20740","32710","4567"
"20741","32711","4567"
"20742","14608","1291"
"20743","32715","1291"
"20744","10896","1291"
"20746","18143","4042"
"20747","19203","3725"
"20748","32727","3725"
"20749","32728","3725"
"20750","10730","9290"
"20751","5857","9290"
"20752","11558","9290"
"20753","16015","2003"
"20754","16011","6235"
"20755","16012","6235"
"20756","16013","6235"
"20757","16029","6357"
"20758","16030","6357"
"20759","16011","2956"
"20760","16012","2956"
"20761","16013","2956"
"20762","16011","5472"
"20763","16012","5472"
"20764","16013","5472"
"20765","16011","5202"
"20766","16012","5202"
"20767","16013","5202"
"20768","16011","6072"
"20769","16012","6072"
"20770","16013","6072"
"20771","16011","6229"
"20772","16012","6229"
"20773","16013","6229"
"20774","16011","2386"
"20775","16012","2386"
"20776","16013","2386"
"20777","16011","8547"
"20778","16012","8547"
"20779","16013","8547"
"20780","16011","9305"
"20781","16013","9305"
"20782","32731","9305"
"20786","14054","6236"
"20787","221","6236"
"20788","10946","6236"
"20789","32738","2976"
"20790","7856","2976"
"20791","32739","2976"
"20792","12251","1265"
"20793","32745","1265"
"20794","14065","1265"
"20798","17732","5914"
"20799","17912","5914"
"20800","13961","5914"
"20801","22529","4106"
"20802","4399","4106"
"20803","6328","4106"
"20804","11841","4632"
"20805","11842","4632"
"20806","32751","4632"
"20807","6895","701"
"20808","13441","701"
"20809","30750","701"
"20810","32762","9308"
"20811","32764","6939"
"20812","7276","6939"
"20813","18889","6939"
"20814","19884","6932"
"20815","19621","6932"
"20816","17998","9309"
"20817","17998","9310"
"20818","32767","9310"
"20819","19621","9310"
"20820","17998","9311"
"20821","18591","6745"
"20822","18592","6745"
"20823","7276","6745"
"20824","18592","6422"
"20825","18591","6422"
"20826","26411","6422"
"20827","13645","6411"
"20828","13646","6411"
"20829","32775","6411"
"20830","8284","6247"
"20831","27435","6247"
"20832","15328","6247"
"20833","3954","6116"
"20834","27435","6116"
"20835","32782","6116"
"20836","32789","6013"
"20837","32788","6013"
"20838","32790","6013"
"20839","32792","5533"
"20840","32793","5533"
"20841","32794","5533"
"20842","32799","5249"
"20843","9475","5249"
"20844","21543","1836"
"20845","21754","1836"
"20846","25698","1836"
"20847","32803","5232"
"20848","5506","5232"
"20849","31842","5232"
"20850","19883","5029"
"20851","19884","5029"
"20852","24012","5029"
"20853","13646","4696"
"20854","31661","4696"
"20855","29252","4696"
"20856","23185","4688"
"20857","5506","4688"
"20858","32824","4688"
"20859","32828","5424"
"20860","14218","5424"
"20861","32831","5424"
"20862","13645","4307"
"20863","13646","4307"
"20864","15348","4307"
"20865","32843","3937"
"20866","13748","3937"
"20867","15348","3937"
"20868","21062","3711"
"20869","19883","3711"
"20870","19884","3711"
"20871","19620","5889"
"20872","23906","5889"
"20873","32853","5889"
"20876","18095","3563"
"20877","18096","3563"
"20878","32856","9312"
"20879","32857","9312"
"20880","18709","9312"
"20881","27435","3524"
"20882","30378","3524"
"20883","18402","3524"
"20884","15602","3261"
"20885","23514","3100"
"20886","32862","3100"
"20887","8553","3100"
"20888","20875","4017"
"20889","133","4017"
"20890","20876","4017"
"20891","20875","2705"
"20892","14395","2705"
"20893","8553","2705"
"20894","16451","6303"
"20895","31752","6303"
"20896","22727","6303"
"20897","23514","2675"
"20898","32871","2675"
"20899","32872","2675"
"20902","32877","2888"
"20903","22023","2888"
"20904","32881","2648"
"20905","32882","2648"
"20906","32883","2648"
"20907","7276","2498"
"20908","13646","2421"
"20909","31660","2421"
"20910","32886","2421"
"20911","15602","9314"
"20912","18003","9314"
"20913","32892","9314"
"20914","13646","1715"
"20915","8284","1715"
"20916","32895","1647"
"20917","32775","1647"
"20918","32896","1647"
"20922","13646","1421"
"20923","27435","1421"
"20924","32900","1421"
"20925","32895","1190"
"20926","32896","1190"
"20927","18216","1190"
"20928","32913","819"
"20929","26741","819"
"20930","32914","819"
"20931","19989","687"
"20932","26994","687"
"20933","32799","521"
"20934","9087","521"
"20935","26741","365"
"20936","32923","365"
"20937","32924","365"
"20938","2860","627"
"20939","2911","627"
"20940","32927","627"
"20941","28416","8875"
"20942","10762","8875"
"20943","19349","8875"
"20944","10058","7143"
"20945","16196","7143"
"20946","16197","7143"
"20947","10058","7429"
"20948","10059","7429"
"20949","10060","7429"
"20950","32775","351"
"20951","32933","279"
"20952","32936","18"
"20953","18060","18"
"20954","32937","18"
"20955","32939","7686"
"20956","31429","7686"
"20957","32940","7686"
"20958","32943","8105"
"20959","32944","8105"
"20960","32945","8105"
"20961","17898","8152"
"20962","18003","8171"
"20963","15602","8171"
"20964","18032","8171"
"20965","18095","8205"
"20966","10512","8274"
"20967","18716","8274"
"20968","18265","8274"
"20969","19030","8308"
"20976","18955","9251"
"20977","18956","9251"
"20978","18955","230"
"20979","18956","230"
"20980","18955","2193"
"20981","18956","2193"
"20982","32955","9315"
"20983","32956","9315"
"20984","32957","9315"
"20987","18955","9316"
"20988","18956","9316"
"20989","18955","444"
"20990","18956","444"
"20993","18955","9317"
"20994","18956","9317"
"20995","18955","9318"
"20996","18956","9318"
"20997","18956","9319"
"20998","32965","5768"
"20999","32966","5768"
"21000","24595","5768"
"21001","24043","9335"
"21002","7","9335"
"21003","18721","9335"
"21004","11395","9338"
"21005","12956","9338"
"21006","2","9338"
"21007","11966","9337"
"21008","15400","9337"
"21009","17515","9337"
"21010","33","9320"
"21011","49","9320"
"21012","29710","9320"
"21013","100","9323"
"21014","102","9323"
"21015","103","9323"
"21016","15803","9321"
"21017","22206","9321"
"21018","10086","9321"
"21019","219","9324"
"21020","227","9324"
"21021","236","9324"
"21022","267","9322"
"21023","17015","9322"
"21024","287","9322"
"21025","355","9325"
"21026","365","9325"
"21027","373","9325"
"21028","22795","9326"
"21029","16973","9326"
"21030","430","9326"
"21031","4966","9329"
"21032","10878","9329"
"21033","16779","9329"
"21034","14009","9328"
"21035","32509","9328"
"21036","21961","9328"
"21037","21992","9327"
"21038","482","9327"
"21039","12954","9327"
"21040","528","8285"
"21041","533","8285"
"21042","546","8285"
"21043","582","5941"
"21044","584","5941"
"21045","587","5941"
"21046","10615","9330"
"21047","10322","9330"
"21048","17818","9330"
"21049","2406","9331"
"21050","694","9331"
"21051","18923","9331"
"21052","759","9332"
"21053","705","9332"
"21054","781","9332"
"21055","18062","9333"
"21056","26183","9333"
"21057","22023","9333"
"21058","24967","9334"
"21059","24968","9334"
"21060","840","9334"
"21061","30457","9336"
"21062","867","9336"
"21063","25842","9336"
"21064","890","9339"
"21065","26359","9339"
"21066","906","9339"
"21067","6697","3667"
"21068","929","3667"
"21069","983","3043"
"21070","988","3043"
"21071","1001","3043"
"21072","19023","2578"
"21073","10394","2578"
"21074","16826","2578"
"21075","32061","4970"
"21076","1040","4970"
"21077","1047","4970"
"21078","26520","9342"
"21079","18505","9342"
"21080","18506","9342"
"21081","15706","9341"
"21082","1113","9341"
"21083","1117","9341"
"21084","1138","9340"
"21085","32926","9340"
"21086","17437","9340"
"21087","10279","9343"
"21088","11208","9343"
"21089","11209","9343"
"21090","1186","6596"
"21091","1194","6596"
"21092","1195","6596"
"21093","4517","876"
"21094","1277","876"
"21095","1280","876"
"21096","1346","7392"
"21097","9909","7392"
"21098","1355","7392"
"21099","1398","2953"
"21100","23177","2953"
"21101","989","2953"
"21102","11346","1905"
"21103","1415","1905"
"21104","1426","1905"
"21105","24752","5066"
"21106","1449","5066"
"21107","1461","5066"
"21108","10758","879"
"21109","10392","879"
"21110","31634","879"
"21111","1497","4368"
"21112","1499","4368"
"21113","20635","4368"
"21114","19884","613"
"21115","21683","9349"
"21116","5857","9349"
"21117","1550","9349"
"21118","3200","9347"
"21119","1580","9347"
"21120","1581","9347"
"21121","1648","9344"
"21122","11032","9344"
"21123","1650","9344"
"21124","1656","9345"
"21125","1662","9345"
"21126","1672","9345"
"21127","21687","8828"
"21128","30348","8828"
"21129","1677","8828"
"21130","1693","9346"
"21131","1698","9346"
"21132","1705","9346"
"21133","16277","9351"
"21134","1724","9351"
"21135","1733","9351"
"21136","4898","9352"
"21137","1761","9352"
"21138","1765","9352"
"21139","31987","9353"
"21140","20631","9353"
"21141","1775","9353"
"21142","20624","8529"
"21143","23064","8529"
"21144","19102","8529"
"21145","12705","5465"
"21146","19939","5465"
"21147","8848","5465"
"21148","11129","9355"
"21149","1842","9355"
"21150","13303","9355"
"21151","1853","9356"
"21152","1862","9356"
"21153","1869","9356"
"21154","22826","9360"
"21155","29540","9360"
"21156","24295","9360"
"21157","14695","9361"
"21158","1939","9361"
"21159","1957","9361"
"21160","13426","9362"
"21161","12505","9362"
"21162","2892","9362"
"21163","2536","9358"
"21164","19025","9358"
"21165","2011","9358"
"21166","28164","9366"
"21167","28165","9366"
"21168","2036","9366"
"21169","2074","9369"
"21170","2093","9369"
"21171","2096","9369"
"21172","2136","9370"
"21173","2148","9370"
"21174","29723","9370"
"21175","11163","9371"
"21176","19989","9371"
"21177","2162","9371"
"21178","32210","9374"
"21179","11617","9375"
"21180","15602","9375"
"21181","2300","9376"
"21182","2301","9376"
"21183","18388","9376"
"21184","15602","9377"
"21185","18003","9377"
"21186","19775","9377"
"21187","2349","9378"
"21188","2386","631"
"21189","10368","631"
"21190","20934","631"
"21191","31126","9386"
"21192","12363","9386"
"21193","12368","9386"
"21194","11696","5277"
"21195","531","5277"
"21196","2456","9388"
"21197","21843","9388"
"21198","2458","9388"
"21199","18487","9390"
"21200","2659","9396"
"21201","2660","9396"
"21202","2662","9396"
"21203","2690","9403"
"21204","23121","9403"
"21205","8497","9403"
"21206","14915","9402"
"21207","11244","9402"
"21208","2704","9402"
"21209","31354","9401"
"21210","25162","9401"
"21211","19884","9401"
"21212","23095","9400"
"21213","2735","9400"
"21214","26705","9400"
"21215","14031","9399"
"21216","16091","9399"
"21217","16181","9399"
"21218","13747","9398"
"21219","2806","9398"
"21220","2882","9409"
"21221","25805","9409"
"21222","2887","9409"
"21223","4132","1934"
"21224","29304","1934"
"21225","20624","1934"
"21226","21179","9408"
"21227","10526","9408"
"21228","2991","9408"
"21229","13572","9407"
"21230","3076","9407"
"21231","3093","9407"
"21232","3146","9406"
"21233","3148","9406"
"21234","3205","9405"
"21235","3210","9405"
"21236","3212","9405"
"21237","3361","9411"
"21238","3374","9411"
"21239","3729","9411"
"21240","20010","3688"
"21241","28000","3688"
"21242","3414","3688"
"21243","11966","9410"
"21244","11967","9410"
"21245","11968","9410"
"21246","10169","5838"
"21247","12962","5838"
"21248","16117","5838"
"21250","3900","6073"
"21251","3579","6073"
"21252","10392","2123"
"21253","12993","2123"
"21254","10303","2123"
"21255","14413","3665"
"21256","3604","3665"
"21257","3612","3665"
"21258","28893","3874"
"21259","8500","3874"
"21260","10303","3874"
"21261","13260","9414"
"21262","16127","9414"
"21263","3667","9414"
"21264","10934","9413"
"21265","11572","9413"
"21266","3528","9413"
"21267","3782","9417"
"21268","9733","9417"
"21269","29728","9417"
"21270","3835","1683"
"21271","13387","1683"
"21272","8081","1683"
"21273","23514","9420"
"21274","26646","9420"
"21275","22470","9420"
"21276","12291","9419"
"21277","26410","9419"
"21278","12292","9419"
"21279","9138","9423"
"21280","12291","9423"
"21281","12292","9423"
"21282","9234","8215"
"21283","9138","8215"
